gender,total_words,theme,theme_keyword_count,theme_keyword_normalized_term_frequency,theme_cSFIDF,id
women,604428,Immigration,1316,0.0021772651167715593,0.2565718607223657,bootstrap 534
women,604428,Intimate Partner Relationships,764,0.0012640049766059812,0.21726426375101054,bootstrap 534
women,604428,Mental Health/Mental Disability,3556,0.0058832482942550645,0.3322857508740709,bootstrap 534
women,604428,Parenting Language,12532,0.02073365231259968,0.5040550996961183,bootstrap 534
women,604428,Racial Tropes,968,0.001601514158841086,0.20417033101711027,bootstrap 534
women,604428,Religion ,701,0.0011597741997392576,0.20520136158893623,bootstrap 534
women,604428,Sexual Language,2755,0.004558028416949579,0.32549915623899167,bootstrap 534
women,604428,Sexuality,162,0.0002680219976572892,0.1321550310333523,bootstrap 534
women,604428,Socioeconomic Status/Spending/Poverty,1273,0.0021061234754180813,0.24124209189302076,bootstrap 534
women,604428,Testimony re Gender-Based Violence ,1969,0.0032576253912790275,0.2911578024962471,bootstrap 534
women,604428,Women’s Non-Domestic Work,1092,0.0018066667990232089,0.23458613994090524,bootstrap 534
men,1075365,Characterization,13031,0.012117746067614251,0.4096697931001132,bootstrap 535
men,1075365,Clothing/Makeup/Appearance ,1469,0.0013660478070236619,0.21792974979437796,bootstrap 535
men,1075365,Drugs and Addiction,6625,0.006160698925481116,0.3562410140148161,bootstrap 535
men,1075365,Emotions,750,0.0006974376142054094,0.16811813294842837,bootstrap 535
men,1075365,Explicit Reference to Defendant’s Gender ,1323,0.0012302799514583422,0.20327107293029692,bootstrap 535
men,1075365,Figurative/Metaphorical Language,1984,0.0018449549687780428,0.24403354244955958,bootstrap 535
men,1075365,Gender and Gender Roles,7426,0.006905562297452494,0.35339378499993723,bootstrap 535
men,1075365,Immigration,2209,0.0020541862530396656,0.24944294289942961,bootstrap 535
men,1075365,Intimate Partner Relationships,1058,0.0009838519944390975,0.19294277461730036,bootstrap 535
men,1075365,Mental Health/Mental Disability,8571,0.007970317055139418,0.37650300209670473,bootstrap 535
men,1075365,Parenting Language,13210,0.012284201178204609,0.3901944738020877,bootstrap 535
men,1075365,Racial Tropes,4312,0.004009801323271634,0.3216612636639972,bootstrap 535
men,1075365,Religion ,1282,0.0011921533618817798,0.21012000880105958,bootstrap 535
men,1075365,Sexual Language,3879,0.003607147340670377,0.2911282116171691,bootstrap 535
men,1075365,Sexuality,74,6.881384460160039e-05,0.06998818452552197,bootstrap 535
men,1075365,Socioeconomic Status/Spending/Poverty,3158,0.0029366773142142436,0.2844721666553353,bootstrap 535
men,1075365,Testimony re Gender-Based Violence ,2923,0.0027181468617632153,0.2682989537070951,bootstrap 535
men,1075365,Women’s Non-Domestic Work,2203,0.002048606752126022,0.2520056618386371,bootstrap 535
women,603978,Characterization,7790,0.012897820781551645,0.4226503060827851,bootstrap 535
women,603978,Clothing/Makeup/Appearance ,846,0.0014007132710131826,0.22067756982149309,bootstrap 535
women,603978,Drugs and Addiction,2446,0.004049816384040479,0.2888328544043214,bootstrap 535
women,603978,Emotions,696,0.0011523598541668737,0.21610058135036378,bootstrap 535
women,603978,Explicit Reference to Defendant’s Gender ,1239,0.002051399223150512,0.26248150013122334,bootstrap 535
women,603978,Figurative/Metaphorical Language,888,0.0014702522277301492,0.21784749084082364,bootstrap 535
women,603978,Gender and Gender Roles,4692,0.007768494878952544,0.3748243750760114,bootstrap 535
women,603978,Immigration,1224,0.002026563881465881,0.247760153516945,bootstrap 535
women,603978,Intimate Partner Relationships,735,0.0012169317425469138,0.2145837072763789,bootstrap 535
women,603978,Mental Health/Mental Disability,3990,0.006606200888111819,0.34277294244695244,bootstrap 535
women,603978,Parenting Language,12388,0.020510680852613837,0.5041940226642228,bootstrap 535
women,603978,Racial Tropes,945,0.0015646265261317466,0.20092902681385436,bootstrap 535
women,603978,Religion ,633,0.0010480514190914238,0.1970119826448373,bootstrap 535
women,603978,Sexual Language,2764,0.004576325627754654,0.32791464334294135,bootstrap 535
women,603978,Sexuality,108,0.00017881446012934246,0.11282052982100428,bootstrap 535
women,603978,Socioeconomic Status/Spending/Poverty,1274,0.002109348353747984,0.24109367698232353,bootstrap 535
women,603978,Testimony re Gender-Based Violence ,1994,0.0033014447546102672,0.29568857015954986,bootstrap 535
women,603978,Women’s Non-Domestic Work,1016,0.0016821804767723327,0.22835855828514476,bootstrap 535
men,1075087,Characterization,12530,0.011654870722090399,0.40499582446108,bootstrap 536
men,1075087,Clothing/Makeup/Appearance ,1480,0.001376632774835897,0.21896158761932463,bootstrap 536
men,1075087,Drugs and Addiction,6983,0.006495288288296668,0.36059611647781664,bootstrap 536
men,1075087,Emotions,646,0.0006008816030702632,0.15824207432933526,bootstrap 536
men,1075087,Explicit Reference to Defendant’s Gender ,1355,0.0012603631147990815,0.20420179154528717,bootstrap 536
men,1075087,Figurative/Metaphorical Language,2018,0.0018770573916343516,0.24627158668916382,bootstrap 536
men,1075087,Gender and Gender Roles,7456,0.006935252681875979,0.35344158376808493,bootstrap 536
men,1075087,Immigration,2236,0.002079831678738558,0.25011397864131296,bootstrap 536
men,1075087,Intimate Partner Relationships,1095,0.001018522221922505,0.19506701557685843,bootstrap 536
men,1075087,Mental Health/Mental Disability,8419,0.007830994142799606,0.3759235963390962,bootstrap 536
men,1075087,Parenting Language,13654,0.012700367505141445,0.3922851211903093,bootstrap 536
men,1075087,Racial Tropes,4182,0.0038899177461917036,0.3173382607822635,bootstrap 536
men,1075087,Religion ,903,0.0008399320241059561,0.1826765275372415,bootstrap 536
men,1075087,Sexual Language,3768,0.0035048326321497703,0.28736150398588395,bootstrap 536
men,1075087,Sexuality,154,0.00014324422116535686,0.0952488821385798,bootstrap 536
men,1075087,Socioeconomic Status/Spending/Poverty,2973,0.0027653575943156227,0.27736916292282937,bootstrap 536
men,1075087,Testimony re Gender-Based Violence ,3139,0.002919763702844514,0.2782666564606631,bootstrap 536
men,1075087,Women’s Non-Domestic Work,2400,0.00223237747270686,0.26081990085823387,bootstrap 536
women,605571,Characterization,7679,0.012680594017877342,0.4224415374271395,bootstrap 536
women,605571,Clothing/Makeup/Appearance ,825,0.0013623505749119427,0.21782279204398303,bootstrap 536
women,605571,Drugs and Addiction,2706,0.004468509885711172,0.2990908940013508,bootstrap 536
women,605571,Emotions,677,0.0011179531384428911,0.21584366825719176,bootstrap 536
women,605571,Explicit Reference to Defendant’s Gender ,1323,0.002184714921949697,0.26884941331310086,bootstrap 536
women,605571,Figurative/Metaphorical Language,848,0.0014003312576064573,0.21271147751516004,bootstrap 536
women,605571,Gender and Gender Roles,4777,0.007888422662247697,0.3769481239224074,bootstrap 536
women,605571,Immigration,1267,0.0020922402162587045,0.2508589748438664,bootstrap 536
women,605571,Intimate Partner Relationships,771,0.0012731785372813427,0.21809375982622514,bootstrap 536
women,605571,Mental Health/Mental Disability,3765,0.006217272623689047,0.33495856929561774,bootstrap 536
women,605571,Parenting Language,13032,0.021520185081518105,0.5106421891425246,bootstrap 536
women,605571,Racial Tropes,1035,0.0017091307212531643,0.2103487174926283,bootstrap 536
women,605571,Religion ,638,0.0010535511112652358,0.20459192206159504,bootstrap 536
women,605571,Sexual Language,2836,0.00468318330963669,0.3321739147438154,bootstrap 536
women,605571,Sexuality,140,0.00023118676422748116,0.12100486052598536,bootstrap 536
women,605571,Socioeconomic Status/Spending/Poverty,1352,0.0022326036088253895,0.2492231251874891,bootstrap 536
women,605571,Testimony re Gender-Based Violence ,1764,0.002912953229266263,0.27794193255971483,bootstrap 536
women,605571,Women’s Non-Domestic Work,979,0.001616656015562172,0.2219554028611162,bootstrap 536
men,1072699,Characterization,12324,0.011488777373708748,0.400919258387387,bootstrap 537
men,1072699,Clothing/Makeup/Appearance ,1511,0.001408596446906355,0.22226179617929606,bootstrap 537
men,1072699,Drugs and Addiction,6412,0.005977445676746226,0.3532020504499,bootstrap 537
men,1072699,Emotions,686,0.0006395083802632426,0.16060819739720902,bootstrap 537
men,1072699,Explicit Reference to Defendant’s Gender ,1342,0.0012510499217394627,0.2026710085920093,bootstrap 537
men,1072699,Figurative/Metaphorical Language,2012,0.0018756426546496267,0.24644075523855857,bootstrap 537
men,1072699,Gender and Gender Roles,7536,0.007025269903299994,0.35383842031145746,bootstrap 537
men,1072699,Immigration,2197,0.0020481048271695974,0.24903769983241986,bootstrap 537
men,1072699,Intimate Partner Relationships,1107,0.0010319763512411217,0.19455538437023534,bootstrap 537
men,1072699,Mental Health/Mental Disability,7940,0.007401889998965227,0.36800023189437786,bootstrap 537
men,1072699,Parenting Language,12998,0.012117099018457181,0.3852404672075912,bootstrap 537
men,1072699,Racial Tropes,4328,0.004034682609007746,0.3222668392844901,bootstrap 537
men,1072699,Religion ,1024,0.0009546014305970267,0.19099808312853914,bootstrap 537
men,1072699,Sexual Language,3853,0.0035918743282132267,0.29114752561429624,bootstrap 537
men,1072699,Sexuality,122,0.0001137318110672239,0.08711069020647964,bootstrap 537
men,1072699,Socioeconomic Status/Spending/Poverty,2944,0.002744479112966452,0.2756064875269317,bootstrap 537
men,1072699,Testimony re Gender-Based Violence ,3061,0.002853549784235839,0.27463660262282213,bootstrap 537
men,1072699,Women’s Non-Domestic Work,2380,0.002218702543770433,0.2571966685008867,bootstrap 537
women,605802,Characterization,8088,0.01335089682767637,0.43219051481869236,bootstrap 537
women,605802,Clothing/Makeup/Appearance ,744,0.0012281240405280932,0.20753561762024766,bootstrap 537
women,605802,Drugs and Addiction,2386,0.003938580592338751,0.28670499903736113,bootstrap 537
women,605802,Emotions,781,0.0012892001016833884,0.22803670304698284,bootstrap 537
women,605802,Explicit Reference to Defendant’s Gender ,1392,0.0022977804629235295,0.27466832240807915,bootstrap 537
women,605802,Figurative/Metaphorical Language,833,0.001375036728171911,0.21100591513401296,bootstrap 537
women,605802,Gender and Gender Roles,4964,0.008194096420942817,0.38214133414569157,bootstrap 537
women,605802,Immigration,1237,0.00204192128781351,0.24866147433861396,bootstrap 537
women,605802,Intimate Partner Relationships,864,0.0014262085631939149,0.22871776674040756,bootstrap 537
women,605802,Mental Health/Mental Disability,3872,0.006391527264683841,0.3419629870064218,bootstrap 537
women,605802,Parenting Language,13142,0.02169355664061855,0.5154635405884193,bootstrap 537
women,605802,Racial Tropes,959,0.0015830254769710235,0.2018621449454381,bootstrap 537
women,605802,Religion ,714,0.001178602909861638,0.21222753153047386,bootstrap 537
women,605802,Sexual Language,2716,0.00448331302966976,0.32527603564637,bootstrap 537
women,605802,Sexuality,116,0.00019148170524362746,0.11303010227607123,bootstrap 537
women,605802,Socioeconomic Status/Spending/Poverty,1435,0.0023687607502121152,0.25604722327019014,bootstrap 537
women,605802,Testimony re Gender-Based Violence ,1878,0.0031000227797201066,0.2862517389761751,bootstrap 537
women,605802,Women’s Non-Domestic Work,1204,0.001987448044080409,0.24342416572290518,bootstrap 537
men,1075674,Characterization,13204,0.012275094498890929,0.4110924143124187,bootstrap 538
men,1075674,Clothing/Makeup/Appearance ,1322,0.0012289968893921391,0.20865849712381107,bootstrap 538
men,1075674,Drugs and Addiction,6736,0.006262120307825605,0.35836740664524813,bootstrap 538
men,1075674,Emotions,694,0.0006451768844464029,0.16217489665036922,bootstrap 538
men,1075674,Explicit Reference to Defendant’s Gender ,1316,0.001223418991255715,0.2012233544244786,bootstrap 538
men,1075674,Figurative/Metaphorical Language,2143,0.001992239284392855,0.2518726271769484,bootstrap 538
men,1075674,Gender and Gender Roles,7647,0.007109031174872684,0.35607565078584,bootstrap 538
men,1075674,Immigration,2173,0.0020201287750749764,0.2464948560838639,bootstrap 538
men,1075674,Intimate Partner Relationships,1123,0.0010439966012007356,0.1969579240372182,bootstrap 538
men,1075674,Mental Health/Mental Disability,7763,0.007216870538843553,0.367417244372015,bootstrap 538
men,1075674,Parenting Language,13132,0.012208159721253838,0.38403661590006755,bootstrap 538
men,1075674,Racial Tropes,4405,0.0040951068818247905,0.32227150999840476,bootstrap 538
men,1075674,Religion ,1121,0.0010421373018219275,0.20006907275928035,bootstrap 538
men,1075674,Sexual Language,3581,0.0033290755377558628,0.2811890644088169,bootstrap 538
men,1075674,Sexuality,146,0.00013572885465298965,0.0937075457571442,bootstrap 538
men,1075674,Socioeconomic Status/Spending/Poverty,3157,0.0029349040694485505,0.28435175909989163,bootstrap 538
men,1075674,Testimony re Gender-Based Violence ,2931,0.0027248032396432376,0.268317119285398,bootstrap 538
men,1075674,Women’s Non-Domestic Work,2416,0.0022460336496001577,0.26070007573005327,bootstrap 538
women,604866,Characterization,7870,0.013011146270413613,0.4232381628109545,bootstrap 538
women,604866,Clothing/Makeup/Appearance ,869,0.0014366818435818842,0.22560098153720082,bootstrap 538
women,604866,Drugs and Addiction,2434,0.004024031769019915,0.2872754414919223,bootstrap 538
women,604866,Emotions,726,0.0012002658440051185,0.22119889550885646,bootstrap 538
women,604866,Explicit Reference to Defendant’s Gender ,1359,0.0022467786253484246,0.27269107083295885,bootstrap 538
women,604866,Figurative/Metaphorical Language,844,0.0013953503751244077,0.21079090046304325,bootstrap 538
women,604866,Gender and Gender Roles,4848,0.008014998363273849,0.37808442426860134,bootstrap 538
women,604866,Immigration,1330,0.0021988341219377513,0.25716660244365985,bootstrap 538
women,604866,Intimate Partner Relationships,774,0.0012796222634434734,0.21805437739038808,bootstrap 538
women,604866,Mental Health/Mental Disability,3506,0.005796325136476509,0.3292770388891408,bootstrap 538
women,604866,Parenting Language,13695,0.022641378421005644,0.5229967191750622,bootstrap 538
women,604866,Racial Tropes,1092,0.001805358542222575,0.21397893710684465,bootstrap 538
women,604866,Religion ,592,0.0009787291730730442,0.19388702888234222,bootstrap 538
women,604866,Sexual Language,2894,0.004784530788637483,0.3370980798813452,bootstrap 538
women,604866,Sexuality,124,0.0002050040835490836,0.11516479198833574,bootstrap 538
women,604866,Socioeconomic Status/Spending/Poverty,1281,0.0021178244437610972,0.2415482761274658,bootstrap 538
women,604866,Testimony re Gender-Based Violence ,2019,0.0033379293926258046,0.29697465194494044,bootstrap 538
women,604866,Women’s Non-Domestic Work,1029,0.0017012032417097341,0.2268877920878158,bootstrap 538
men,1073944,Characterization,12247,0.011403760345045923,0.4004614829438891,bootstrap 539
men,1073944,Clothing/Makeup/Appearance ,1441,0.0013417831842256207,0.21743286354997104,bootstrap 539
men,1073944,Drugs and Addiction,6432,0.0059891390985004804,0.35207450904860427,bootstrap 539
men,1073944,Emotions,687,0.0006396981593081204,0.16350989851627828,bootstrap 539
men,1073944,Explicit Reference to Defendant’s Gender ,1491,0.0013883405466206804,0.21416065549933394,bootstrap 539
men,1073944,Figurative/Metaphorical Language,1940,0.0018064256609283164,0.24287627812200974,bootstrap 539
men,1073944,Gender and Gender Roles,7520,0.0070022273042169795,0.35453545436154765,bootstrap 539
men,1073944,Immigration,2129,0.001982412490781642,0.24501198552319467,bootstrap 539
men,1073944,Intimate Partner Relationships,1155,0.0010754750713258792,0.19864716625329118,bootstrap 539
