gender,total_words,theme,theme_keyword_count,theme_keyword_normalized_term_frequency,theme_cSFIDF,id
men,774861,Socioeconomic Status/Spending/Poverty,1739,0.0022442734890515846,0.2524526235917957,bootstrap 608
men,774861,Testimony re Gender-Based Violence ,2677,0.0034548131858488165,0.30786185170626573,bootstrap 608
men,774861,Women’s Non-Domestic Work,1511,0.0019500271661627051,0.24163734054864877,bootstrap 608
women,2080601,Characterization,31085,0.014940394626360364,0.438000207746135,bootstrap 608
women,2080601,Clothing/Makeup/Appearance ,2424,0.0011650479837316237,0.20816140459486016,bootstrap 608
women,2080601,Drugs and Addiction,6635,0.0031889824142158924,0.2874280874549117,bootstrap 608
women,2080601,Emotions,3765,0.0018095732915633512,0.2426871424570619,bootstrap 608
women,2080601,Explicit Reference to Defendant’s Gender ,4209,0.002022973169771619,0.2565606963749093,bootstrap 608
women,2080601,Figurative/Metaphorical Language,4193,0.00201528308407042,0.24939878117463424,bootstrap 608
women,2080601,Gender and Gender Roles,16310,0.007839081111659565,0.37884508148747903,bootstrap 608
women,2080601,Immigration,4533,0.0021786974052208953,0.2515305151664899,bootstrap 608
women,2080601,Intimate Partner Relationships,4286,0.0020599817072086382,0.2572406524659024,bootstrap 608
women,2080601,Mental Health/Mental Disability,14302,0.00687397535615911,0.36339996640037214,bootstrap 608
women,2080601,Parenting Language,52858,0.025405159374623006,0.5034100838230825,bootstrap 608
women,2080601,Racial Tropes,3508,0.001686051289987845,0.23415495785158194,bootstrap 608
women,2080601,Religion ,3954,0.0019004124289087624,0.24854022680180765,bootstrap 608
women,2080601,Sexual Language,13208,0.00634816574633964,0.35251417120265016,bootstrap 608
women,2080601,Sexuality,556,0.0002672304781166596,0.12811187589331435,bootstrap 608
women,2080601,Socioeconomic Status/Spending/Poverty,5218,0.0025079291993034703,0.26686992569777196,bootstrap 608
women,2080601,Testimony re Gender-Based Violence ,4948,0.00237815900309574,0.25542537343937893,bootstrap 608
women,2080601,Women’s Non-Domestic Work,4515,0.0021700460588070466,0.2549049049240017,bootstrap 608
men,773687,Characterization,9098,0.0117592773304967,0.3905680280522068,bootstrap 609
men,773687,Clothing/Makeup/Appearance ,820,0.0010598601243138376,0.19534514347855306,bootstrap 609
men,773687,Drugs and Addiction,2348,0.003034818990108403,0.28057093439761344,bootstrap 609
men,773687,Emotions,920,0.0011891113589862566,0.19685977200800298,bootstrap 609
men,773687,Explicit Reference to Defendant’s Gender ,550,0.0007108817906983057,0.1544491843416538,bootstrap 609
men,773687,Figurative/Metaphorical Language,1326,0.0017138713717562788,0.2295214514345957,bootstrap 609
men,773687,Gender and Gender Roles,3722,0.004810730954507443,0.2973454263103562,bootstrap 609
men,773687,Immigration,1888,0.0024402633106152746,0.2669155287099494,bootstrap 609
men,773687,Intimate Partner Relationships,628,0.0008116977537427927,0.16403914785546286,bootstrap 609
men,773687,Mental Health/Mental Disability,3836,0.004958077362034001,0.3087456786059709,bootstrap 609
men,773687,Parenting Language,10615,0.013720018560477299,0.36749242138043636,bootstrap 609
men,773687,Racial Tropes,1277,0.0016505382667667933,0.2315060484013518,bootstrap 609
men,773687,Religion ,882,0.0011399958898107374,0.1929292404056772,bootstrap 609
men,773687,Sexual Language,4190,0.005415626732774364,0.32762853760001,bootstrap 609
men,773687,Sexuality,24,3.102029632138061e-05,0.044581250513372715,bootstrap 609
men,773687,Socioeconomic Status/Spending/Poverty,1813,0.0023433248846109604,0.25578877685356977,bootstrap 609
men,773687,Testimony re Gender-Based Violence ,2398,0.0030994446074446126,0.2951764083778645,bootstrap 609
men,773687,Women’s Non-Domestic Work,1301,0.0016815585630881738,0.2269694902343496,bootstrap 609
women,2075773,Characterization,30855,0.014864342102917804,0.4391159564039922,bootstrap 609
women,2075773,Clothing/Makeup/Appearance ,2719,0.0013098734784583864,0.2171665923255836,bootstrap 609
women,2075773,Drugs and Addiction,6453,0.0031087214257050264,0.2839665500899316,bootstrap 609
women,2075773,Emotions,3821,0.0018407600445713476,0.24493130894273163,bootstrap 609
women,2075773,Explicit Reference to Defendant’s Gender ,3808,0.001834497317384897,0.24811068323131524,bootstrap 609
women,2075773,Figurative/Metaphorical Language,4267,0.002055619761891112,0.25136543696579944,bootstrap 609
women,2075773,Gender and Gender Roles,16135,0.007773007934875346,0.37796386695544604,bootstrap 609
women,2075773,Immigration,4555,0.0021943632564832474,0.2531102642296079,bootstrap 609
women,2075773,Intimate Partner Relationships,3886,0.0018720736805036004,0.24912183906903562,bootstrap 609
women,2075773,Mental Health/Mental Disability,14149,0.006816255920083747,0.36200717817217937,bootstrap 609
women,2075773,Parenting Language,54016,0.02602211320794711,0.5061069704857452,bootstrap 609
women,2075773,Racial Tropes,3514,0.0016928633333220925,0.23445553632588081,bootstrap 609
women,2075773,Religion ,3834,0.001847022771757798,0.24557408614521747,bootstrap 609
women,2075773,Sexual Language,12611,0.006075327119102137,0.34701016366799203,bootstrap 609
women,2075773,Sexuality,452,0.0002177502067904342,0.11811595436921954,bootstrap 609
women,2075773,Socioeconomic Status/Spending/Poverty,5450,0.002625527935858112,0.27075317290289913,bootstrap 609
women,2075773,Testimony re Gender-Based Violence ,4735,0.002281077940603332,0.2532268582651922,bootstrap 609
women,2075773,Women’s Non-Domestic Work,4344,0.002092714376764704,0.25320160992324414,bootstrap 609
men,772537,Characterization,9448,0.012229834946416806,0.39714575307062555,bootstrap 610
men,772537,Clothing/Makeup/Appearance ,953,0.0012335978729821355,0.21134605874650816,bootstrap 610
men,772537,Drugs and Addiction,2501,0.0032373853938387417,0.2907111925896075,bootstrap 610
men,772537,Emotions,927,0.0011999425270245957,0.1969254872076982,bootstrap 610
men,772537,Explicit Reference to Defendant’s Gender ,579,0.0007494786657467539,0.1585927933441835,bootstrap 610
men,772537,Figurative/Metaphorical Language,1244,0.0016102788604299859,0.22322739479822706,bootstrap 610
men,772537,Gender and Gender Roles,3880,0.005022413165971339,0.3035605033386572,bootstrap 610
men,772537,Immigration,1990,0.002575928402134784,0.27163221802983645,bootstrap 610
men,772537,Intimate Partner Relationships,626,0.0008103171757469221,0.1622281781520066,bootstrap 610
men,772537,Mental Health/Mental Disability,3703,0.004793297926183471,0.30391060402732895,bootstrap 610
men,772537,Parenting Language,10902,0.014111945447273075,0.3718545998325356,bootstrap 610
men,772537,Racial Tropes,1231,0.0015934511874512159,0.22817489645627392,bootstrap 610
men,772537,Religion ,978,0.001265958782556693,0.2024759551333147,bootstrap 610
men,772537,Sexual Language,4491,0.005813313795973526,0.3371326207764935,bootstrap 610
men,772537,Sexuality,20,2.5888727659646077e-05,0.04004451649193663,bootstrap 610
men,772537,Socioeconomic Status/Spending/Poverty,1674,0.0021668865051123767,0.24696311520301725,bootstrap 610
men,772537,Testimony re Gender-Based Violence ,2861,0.0037033824917123708,0.315712219714025,bootstrap 610
men,772537,Women’s Non-Domestic Work,1423,0.0018419829729838183,0.2361090291033123,bootstrap 610
women,2064487,Characterization,30762,0.014900553987503918,0.4383700071369187,bootstrap 610
women,2064487,Clothing/Makeup/Appearance ,2511,0.0012162827859899335,0.20985756410794137,bootstrap 610
women,2064487,Drugs and Addiction,6119,0.0029639324442343306,0.2781625772917873,bootstrap 610
women,2064487,Emotions,3908,0.00189296420854188,0.2473391746252522,bootstrap 610
women,2064487,Explicit Reference to Defendant’s Gender ,3759,0.0018207913152274635,0.24719170762476475,bootstrap 610
women,2064487,Figurative/Metaphorical Language,4221,0.0020445757226855875,0.25153507011357906,bootstrap 610
women,2064487,Gender and Gender Roles,15963,0.007732187221329076,0.37665195540119445,bootstrap 610
women,2064487,Immigration,4764,0.0023075950587240317,0.257095328967909,bootstrap 610
women,2064487,Intimate Partner Relationships,4141,0.0020058251759395916,0.25523798524341945,bootstrap 610
women,2064487,Mental Health/Mental Disability,14115,0.0068370495914965804,0.36296354426130206,bootstrap 610
women,2064487,Parenting Language,53930,0.026122712325144213,0.5059281536625734,bootstrap 610
women,2064487,Racial Tropes,3455,0.0016735392375926805,0.2338387224558572,bootstrap 610
women,2064487,Religion ,3829,0.0018546980436302094,0.2450757160682731,bootstrap 610
women,2064487,Sexual Language,12758,0.006179743442317632,0.34759547660881374,bootstrap 610
women,2064487,Sexuality,522,0.0002528473175176206,0.12514597207609543,bootstrap 610
women,2064487,Socioeconomic Status/Spending/Poverty,5404,0.0026175994326919955,0.27143484966375975,bootstrap 610
women,2064487,Testimony re Gender-Based Violence ,5104,0.0024722848823945124,0.2579534636935423,bootstrap 610
women,2064487,Women’s Non-Domestic Work,4390,0.0021264362526865026,0.2536856920517504,bootstrap 610
men,776271,Characterization,9554,0.01230755754111644,0.3995629172631934,bootstrap 611
men,776271,Clothing/Makeup/Appearance ,741,0.00095456354803928,0.18666892762052828,bootstrap 611
men,776271,Drugs and Addiction,2634,0.003393144919750963,0.29159981501684373,bootstrap 611
men,776271,Emotions,1037,0.0013358736832884393,0.20640992846611014,bootstrap 611
men,776271,Explicit Reference to Defendant’s Gender ,546,0.0007033626143447328,0.1531139221489124,bootstrap 611
men,776271,Figurative/Metaphorical Language,1339,0.001724913078035892,0.2309610853750489,bootstrap 611
men,776271,Gender and Gender Roles,3721,0.004793429098858517,0.2957676620507921,bootstrap 611
men,776271,Immigration,1944,0.00250428007744718,0.26799554876634435,bootstrap 611
men,776271,Intimate Partner Relationships,633,0.0008154368770699923,0.16323879339184624,bootstrap 611
men,776271,Mental Health/Mental Disability,3764,0.004848822125262955,0.3026746151611655,bootstrap 611
men,776271,Parenting Language,10408,0.013407688809706919,0.36456040969894304,bootstrap 611
men,776271,Racial Tropes,1256,0.0016179916549761617,0.22904020401391711,bootstrap 611
men,776271,Religion ,873,0.001124607257001743,0.19137093259052937,bootstrap 611
men,776271,Sexual Language,4301,0.005540590850360248,0.33076567164410803,bootstrap 611
men,776271,Sexuality,16,2.061135866211671e-05,0.03617550047725707,bootstrap 611
men,776271,Socioeconomic Status/Spending/Poverty,1874,0.0024141053833004198,0.25954011575649594,bootstrap 611
men,776271,Testimony re Gender-Based Violence ,2512,0.0032359833099523234,0.298842957040531,bootstrap 611
men,776271,Women’s Non-Domestic Work,1446,0.0018627515390887976,0.23666968152229304,bootstrap 611
women,2075797,Characterization,30438,0.014663283548439467,0.43612888811570794,bootstrap 611
women,2075797,Clothing/Makeup/Appearance ,2657,0.0012799902880676675,0.21615881298642028,bootstrap 611
women,2075797,Drugs and Addiction,6982,0.0033635273584073973,0.2903243899317817,bootstrap 611
women,2075797,Emotions,4010,0.0019317881276444662,0.24821477680542206,bootstrap 611
women,2075797,Explicit Reference to Defendant’s Gender ,3902,0.0018797599187203758,0.25030886657703344,bootstrap 611
women,2075797,Figurative/Metaphorical Language,4165,0.00200645824230404,0.24909801525290218,bootstrap 611
women,2075797,Gender and Gender Roles,16460,0.00792948443417155,0.3804083225714335,bootstrap 611
women,2075797,Immigration,4823,0.002323444922600813,0.25813822678259246,bootstrap 611
women,2075797,Intimate Partner Relationships,4076,0.001963583144209188,0.2533103002334562,bootstrap 611
women,2075797,Mental Health/Mental Disability,14945,0.007199644281208615,0.3688190902521141,bootstrap 611
women,2075797,Parenting Language,53542,0.02579346631679302,0.5056469567544303,bootstrap 611
women,2075797,Racial Tropes,3560,0.0017150039237940897,0.2358067008683435,bootstrap 611
women,2075797,Religion ,3883,0.0018706068078911378,0.24681229351692735,bootstrap 611
women,2075797,Sexual Language,12658,0.0060978987829734795,0.3470024136377615,bootstrap 611
women,2075797,Sexuality,478,0.00023027299875662214,0.12091571441580212,bootstrap 611
women,2075797,Socioeconomic Status/Spending/Poverty,5408,0.0026052643876063025,0.26962011104935263,bootstrap 611
women,2075797,Testimony re Gender-Based Violence ,4985,0.0024014872359869486,0.25744237300017814,bootstrap 611
women,2075797,Women’s Non-Domestic Work,4503,0.002169287266529434,0.255401647505032,bootstrap 611
men,774655,Characterization,9425,0.012166706469331509,0.3973604492209742,bootstrap 612
men,774655,Clothing/Makeup/Appearance ,868,0.0011204988026928117,0.20503517254535672,bootstrap 612
men,774655,Drugs and Addiction,2562,0.00330727872407717,0.2913446586372237,bootstrap 612
men,774655,Emotions,1038,0.0013399513331741227,0.20815832249058344,bootstrap 612
men,774655,Explicit Reference to Defendant’s Gender ,616,0.0007951926986852211,0.16198546127419963,bootstrap 612
men,774655,Figurative/Metaphorical Language,1307,0.001687202690229844,0.22959854491910545,bootstrap 612
men,774655,Gender and Gender Roles,4042,0.005217806636502701,0.30659396403699263,bootstrap 612
men,774655,Immigration,1971,0.002544358456345083,0.27040955677268996,bootstrap 612
men,774655,Intimate Partner Relationships,624,0.000805519876590224,0.16126591149963787,bootstrap 612
men,774655,Mental Health/Mental Disability,3867,0.004991899619830763,0.3071816622014593,bootstrap 612
men,774655,Parenting Language,10233,0.013209751437736799,0.3622138984889272,bootstrap 612
men,774655,Racial Tropes,1311,0.0016923662791823457,0.2348422662173953,bootstrap 612
men,774655,Religion ,834,0.0010766082965965494,0.18684298376521802,bootstrap 612
men,774655,Sexual Language,4335,0.005596039527273431,0.3303970730730166,bootstrap 612
men,774655,Sexuality,14,1.8072561333755027e-05,0.03420970225883597,bootstrap 612
men,774655,Socioeconomic Status/Spending/Poverty,1647,0.002126107751192466,0.2465496412001238,bootstrap 612
men,774655,Testimony re Gender-Based Violence ,2640,0.0034079687086509478,0.3053060940867361,bootstrap 612
men,774655,Women’s Non-Domestic Work,1457,0.001880837275948648,0.2386617880843877,bootstrap 612
women,2074180,Characterization,30488,0.014698820738797982,0.43675649232512714,bootstrap 612
women,2074180,Clothing/Makeup/Appearance ,2254,0.0010866945009594153,0.20191863623412795,bootstrap 612
women,2074180,Drugs and Addiction,6479,0.0031236440424649743,0.2831407842589346,bootstrap 612
women,2074180,Emotions,3809,0.0018363883558803961,0.24368653455374698,bootstrap 612
women,2074180,Explicit Reference to Defendant’s Gender ,3958,0.0019082239728471012,0.25093111641021937,bootstrap 612
women,2074180,Figurative/Metaphorical Language,4035,0.001945347076917143,0.2465381031131224,bootstrap 612
women,2074180,Gender and Gender Roles,16687,0.008045106982036275,0.38070231874998667,bootstrap 612
women,2074180,Immigration,4751,0.0022905437329450674,0.25656781899723563,bootstrap 612
women,2074180,Intimate Partner Relationships,4245,0.0020465919061990762,0.25705145773903243,bootstrap 612
women,2074180,Mental Health/Mental Disability,14801,0.00713583199143758,0.36726933818791074,bootstrap 612
women,2074180,Parenting Language,53439,0.025763916342843918,0.5058522986987426,bootstrap 612
women,2074180,Racial Tropes,3430,0.0016536655449382407,0.23214157136366198,bootstrap 612
women,2074180,Religion ,3975,0.001916419982836591,0.24928335342994404,bootstrap 612
women,2074180,Sexual Language,13074,0.006303213800152349,0.3506524064917816,bootstrap 612
women,2074180,Sexuality,442,0.0002130962597267354,0.11747010426240755,bootstrap 612
women,2074180,Socioeconomic Status/Spending/Poverty,5169,0.002492069155039582,0.26692655681456134,bootstrap 612
women,2074180,Testimony re Gender-Based Violence ,5028,0.002424090483950284,0.25749101978156297,bootstrap 612
